serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
25361,Purulia,Raghunath Pur-I,Haroka,BABUR BAND,23.50134,86.6647933
15699,Purulia,Bagmundi,Ghorabandha,HARIDI BANDH,23.177255,86.0353633
28391,Purulia,Jaipur,Sidhi,JITU KUIRY BAND,23.5519832,86.0970804
25362,Purulia,Para,Manipur,RAM BUNDH,23.5272051,86.396473
8360,Purulia,Bagmundi,Ghorabandha,HARIDI BAID BANDH,23.174925,86.0350733
15696,Purulia,Bagmundi,Ghorabandha,HAPPA,23.1749108,86.0355953
7839,Purulia,Bagmundi,Ghorabandha,NEW HAPPA,23.1729197,86.0373443
7840,Purulia,Bagmundi,Ghorabandha,HARIDI SCHOOL BORO BANDH,23.17281,86.036585
30182,Purulia,Raghunath Pur-I,Haroka,ASHRAM BAND,23.5000683,86.6659333
7841,Purulia,Bagmundi,Ghorabandha,HARIDI SCHOOL CHOTO BANDH,23.1723133,86.0367067
7842,Purulia,Bagmundi,Ghorabandha,HAPPA ,23.1716617,86.0364083
15704,Purulia,Bagmundi,Ghorabandha,BANDH,23.171155,86.03429
15693,Purulia,Bagmundi,Ghorabandha,BANDH,23.168555,86.034405
15698,Purulia,Bagmundi,Ghorabandha,BANDH,23.1673867,86.0340133
15692,Purulia,Bagmundi,Ghorabandha,CHOTO BANDH,23.1670383,86.0338083
7843,Purulia,Bagmundi,Ghorabandha,SHARABANDI BORO BANDH,23.16589,86.0329833
15679,Purulia,Bagmundi,Ghorabandha,SHARABANDI BANDH,23.1661165,86.0316179
15666,Purulia,Bagmundi,Ghorabandha,SHARABANDH CHOTO BANDH,23.1667813,86.0316285
15677,Purulia,Bagmundi,Ghorabandha,KHUTAR BORO BANDH,23.1688417,86.0269033
15660,Purulia,Bagmundi,Ghorabandha,KHUTAR CHOTO BANDH,23.165429,86.0375036
18076,Purulia,Raghunath Pur-I,Matihir Alias Manipur,DIGHI BAND,23.504585,86.6586017
6594,Purulia,Raghunath Pur-I,Matihir Alias Manipur,koinar goriya,23.5038167,86.657745
7847,Purulia,Raghunath Pur-I,Matihir Alias Manipur,mahato goriya,23.5005767,86.6582917
15849,Purulia,Manbazar-I,Behanchabari, BENCHABONI PODDAR BUNDH,23.099975,86.6493567
13533,Purulia,Manbazar-I,Behanchabari,PADYA BUNDH,23.1007883,86.6493117
15794,Purulia,Manbazar-I,Pratappur,CHOTO BUNDH,23.0987082,86.6555975
12147,Purulia,Manbazar-I,Pratappur,NATUN  BUNDH,23.09742,86.6579733
7848,Purulia,Manbazar-I,Behanchabari,NEAR BY ROAD,23.098695,86.653095
12045,Purulia,Manbazar-I,Lekrakhanda,NAGESWAR BUNDH,23.1009713,86.6423403
25364,Purulia,Puncha,Lapara,JAHIR  BUNDH ,23.2264833,86.6511056
26309,Purulia,Para,Manipur,DIGAR BUNDH,23.5324124,86.4028987
25366,Purulia,Para,Manipur,KUDMI BUNDH,23.5297738,86.3994748
26310,Purulia,Para,Manipur,GHARER BUNDH,23.5315975,86.3965525
34838,Purulia,Para,Manipur,MADAN GORYA,23.528973,86.3957538
25368,Purulia,Para,Manipur,DAKANI BUNDH,23.5311492,86.396804
25367,Purulia,Para,Manipur,DULAL BUNDH,23.5293564,86.3982051
26313,Purulia,Para,Manipur,KAMA GORYA,23.5310646,86.3995674
26314,Purulia,Para,Manipur,,23.5315599,86.4066789
28393,Purulia,Jaipur,Sidhi,RAJWAR GORIYA,23.5440039,86.0968176
34839,Purulia,Para,Manipur,JALA TUPA,23.5304354,86.4065197
8591,Purulia,Para,Tetalda,JARA GARA,23.5207501,86.3863863
7849,Purulia,Para,Tetalda,NATUN BUNDH,23.5189445,86.3861172
7850,Purulia,Para,Tetalda,MAHATA BUNDH,23.5181969,86.3850999
8593,Purulia,Para,Tetalda,AGAR GORYA,23.518818,86.3830461
17209,Purulia,Para,Tetalda,KAPRUS,23.5196994,86.3828064
7851,Purulia,Para,Tetalda,SAYER,23.5176011,86.3804562
17199,Purulia,Para,Tetalda,KALYAN GORYA,23.5180506,86.3805052
25369,Purulia,Para,Parasiri,RAM GORYA,23.5354073,86.4039026
7852,Purulia,Para,Tetalda,BANGDUBA GORIYA,23.5194372,86.3775872
13263,Purulia,Para,Tetalda,TENTULDA CD,23.5181775,86.3708748
25373,Purulia,Santuri,Ektira,KULI BUNDH,23.5976048,86.8630336
7860,Purulia,Para,Anara,CHAILA BANDH ,23.498879,86.5479628
7861,Purulia,Para,Anara,BARTALER DOBA ,23.4986191,86.547472
9030,Purulia,Para,Anara,BARA BANDH ,23.4993434,86.5444276
17215,Purulia,Para,Anara,BURIR SAYER,23.5054409,86.5405795
7864,Purulia,Para,Anara,NATUN BANDH ,23.5082115,86.5486572
7862,Purulia,Para,Anara,BURA GORIA,23.5071467,86.545805
7863,Purulia,Para,Anara,CHAKALTA GORIA ,23.50572,86.5406283
7865,Purulia,Para,Anara,LATIK GORIA,23.5010497,86.5534357
5811,Purulia,Para,Anara,MUCHI GORIA ,23.5010967,86.55316
7866,Purulia,Para,Anara,UKHLU GORIA,23.5017683,86.551535
13261,Purulia,Para,Anara,ANARA CD ,23.5056267,86.5538214
11411,Purulia,Puncha,Damodarpur,BURA BUNDH ,23.2099133,86.6634617
7868,Purulia,Puncha,Damodarpur,NATUN BUNDH,23.2116973,86.6631925
11395,Purulia,Puncha,Damodarpur,BORO BUNDH,23.2130383,86.66338
11712,Purulia,Puncha,Baraghutu,BORO BUNDH,23.2412417,86.7206467
11711,Purulia,Puncha,Baraghutu,MAJHI BUNDH,23.2411795,86.7205448
13852,Purulia,Puncha,Baraghutu,GURGURA BUNDH ,23.23908,86.7148617
16405,Purulia,Puncha,Baraghutu,PURANO BUNDH,23.238746,86.7110648
13851,Purulia,Puncha,Baraghutu,PADMA BUNDH,23.238475,86.7113436
17201,Purulia,Para,Tetalda,UPAR SUGNA,23.5311499,86.379634
8654,Purulia,Para,Tetalda,NAMO SUGNA,23.5318906,86.3800704
17200,Purulia,Para,Tetalda,BURHAR BUNDH,23.5317644,86.3797421
8662,Purulia,Para,Tetalda,NATUN BUNDH,23.5331161,86.3778965
17190,Purulia,Para,Tetalda,BAHADUR GORYA,23.5342296,86.3754356
7869,Purulia,Para,Tetalda,SHURI GORYA,23.5223784,86.3825901
7872,Purulia,Para,Tetalda,DELLY BUNDH,23.5258555,86.3795551
12657,Purulia,Para,Tetalda,BEL GORYA,23.5221113,86.3809872
7871,Purulia,Para,Tetalda,BARAN GORYA,23.5226723,86.3700635
7870,Purulia,Para,Tetalda,BUCHI GORYA,23.523003,86.3696351
17184,Purulia,Para,Tetalda,DIHER BUNDH,23.5248568,86.372295
7873,Purulia,Para,Tetalda,GORAI BUNDH,23.5241953,86.3763148
17196,Purulia,Para,Tetalda,SINDHRI,23.5222552,86.3790709
17195,Purulia,Para,Tetalda,RAJWAR BUNDH,23.531314,86.3699734
7874,Purulia,Para,Tetalda,JANAKI BUNDH,23.5361139,86.3730088
17154,Purulia,Para,Tetalda,SAYER,23.5195173,86.3765723
8542,Purulia,Para,Tetalda,MUCHI BUNDH,23.5235222,86.3730023
8544,Purulia,Para,Tetalda,BHAGTA THAN,23.5272687,86.3819898
17191,Purulia,Para,Tetalda,LA BANDHA,23.5287225,86.3779734
7875,Purulia,Jhalda-I,Uhatu,het bandh,23.2937442,85.9458395
15495,Purulia,Jhalda-I,Khamar,KHAMAR DAM,23.2925865,85.9652494
25375,Purulia,Hura,Baragram,Bamun Bandh ,23.2490815,86.6438579
25376,Purulia,Hura,Baragram,Natun Bandh ,23.2470883,86.6432183
25377,Purulia,Hura,Baragram,Kulhu Bandh ,23.2435567,86.6400776
25378,Purulia,Hura,Baragram,Burar Bandh ,23.2430182,86.6391549
25379,Purulia,Hura,Baragram,Rameswar Bandh ,23.2421331,86.6370002
25640,Purulia,Hura,Baragram,Kumar Bandh ,23.24170684814453,86.63809967041016
25380,Purulia,Hura,Baragram,Kamar Goria Bandh ,23.2434667,86.6297
25381,Purulia,Hura,Baragram,Chouka Bandh ,23.2430333,86.63085
25382,Purulia,Hura,Baragram,Baro Suri Bandh ,23.2430616,86.6326651
25383,Purulia,Hura,Baragram,Khoura Bandh ,23.241903,86.6305634
25384,Purulia,Hura,Baragram,Natun Bandh ,23.2409266,86.6273505
25385,Purulia,Hura,Baragram,Delgoria Bandh ,23.239462,86.6283816
25386,Purulia,Hura,Baragram,Dwa Happa,23.243365,86.6310017
25387,Purulia,Hura,Baragram,Modi Bandh ,23.23865318,86.63361358642578
25388,Purulia,Hura,Baragram,Ansari Bandh ,23.239782333374023,86.63462829589844
26316,Purulia,Para,Manipur,NAMO BUNDH,23.533283,86.408683
34826,Purulia,Para,Manipur,UPAR BUNDH,23.5333932,86.4067949
25389,Purulia,Hura,Baragram,Shal Bandh ,23.2445367,86.63362
25390,Purulia,Hura,Baragram,Bura Goria Bandh ,23.2511433,86.6298733
25391,Purulia,Hura,Baragram,Kaki Goria Bandh ,23.2480417,86.6334417
25392,Purulia,Hura,Baragram,Napit Goria Bandh ,23.2492367,86.63767
34810,Purulia,Para,Parasiri,PARASHIRI WDS ,23.5337912,86.4012393
25393,Purulia,Hura,Baragram,Baragram WDS 1 ,23.251375,86.6395067
25394,Purulia,Hura,Baragram,Baner Bandh ,23.2528274,86.6342564
25395,Purulia,Hura,Baragram,Upar Bandh ,23.2503887,86.6358079
25396,Purulia,Hura,Baragram,Namo Goria Bandh ,23.2505433,86.6355813
26308,Purulia,Para,Madhabpur,GORYA,23.5277425,86.392236
34815,Purulia,Para,Madhabpur,NAPIT BUNDH,23.531492,86.3927366
26543,Purulia,Barabazar,Taltanr Alias Deugram,BULANBAND,23.1513199,86.3148344
26320,Purulia,Barabazar,Taltanr Alias Deugram,BULANSAIYAR,23.1513817,86.3135067
25397,Purulia,Barabazar,Taltanr Alias Deugram,BIDHADHAR GOIRA,23.14938,86.313895
34459,Purulia,Barabazar,Taltanr Alias Deugram,AAMGOIRA,23.1496633,86.3133
25398,Purulia,Barabazar,Bhagaband,GOURA,23.12731,86.3243067
34458,Purulia,Barabazar,Bhagaband,SURIGUIRA ,23.1231951,86.32764
8552,Purulia,Para,Tetalda,DALAHI,23.5249217,86.3856221
17182,Purulia,Para,Tetalda,JOLHORI,23.5244744,86.3876343
8555,Purulia,Para,Tetalda,MAHON BUNDH,23.5247537,86.3883608
11408,Purulia,Puncha,Damodarpur,NEAR MATH,23.2166797,86.6649602
7878,Purulia,Puncha,Damodarpur,NATUN BUNDH ,23.216268,86.6638562
25399,Purulia,Hura,Manguralalpur,Purna Bandh ,23.263212203979492,86.63758850097656
11409,Purulia,Puncha,Damodarpur,BURA BUNDH ,23.217905,86.6645183
76,Purulia,Puncha,Damodarpur,TIN KUNNA BUNDH,23.2182792,86.6664409
7879,Purulia,Puncha,Damodarpur,ASUR GORA ,23.2183801,86.6662099
75,Purulia,Puncha,Damodarpur,DIGHA R BUNDH ,23.2191219,86.6675213
73,Purulia,Puncha,Damodarpur,JORA PUKUR,23.2196297,86.6676829
7880,Purulia,Puncha,Damodarpur,ARALI BUNDH ,23.2193724,86.6668843
11412,Purulia,Puncha,Damodarpur,GARU VIRKA BUNDH,23.2191054,86.6665597
7881,Purulia,Puncha,Damodarpur,ASUR BUNDH ,23.2189867,86.6642683
25400,Purulia,Hura,Manguralalpur,Purna Bandh ,23.263212203979492,86.63758850097656
25401,Purulia,Hura,Manguralalpur,Upar Bandh ,23.26335334777832,86.62157440185547
16400,Purulia,Puncha,Damodarpur,KRISH TAR BUNDH,23.2179967,86.6582067
25404,Purulia,Puncha,Kendbani,BUCHA GORIA BUNDH ,23.2029605,86.7278898
25407,Purulia,Puncha,Kendbani,CHOTO GORIA BUNDH ,23.2033473,86.725615
25410,Purulia,Puncha,Kendbani,TAR GORIA BUNDH ,23.2040166,86.7295242
32840,Purulia,Puncha,Kendbani,BAGAN GORIA BUNDH ,23.203685760498047,86.73986816
25409,Purulia,Puncha,Kendbani,PENDA GORIA BUNDH ,23.204195022583008,86.72350311279297
27351,Purulia,Puncha,Kendbani,BONER BUNDH ,23.2048891,86.7253724
27519,Purulia,Puncha,Kendbani,NEAR BY ROAD ,23.204633712768555,86.72416687011719
25406,Purulia,Puncha,Kendbani,SIMA TAR BUNDH ,23.205900192260742,86.72579193115234
25411,Purulia,Puncha,Kendbani,SANTOSH GORIA BUNDH ,23.21103858947754,86.73789215
25408,Purulia,Puncha,Kendbani,POKA GORIA BUNDH ,23.2065499,86.7347378
32844,Purulia,Puncha,Kendbani,MIL GORIA BUNDH ,23.20745277404785,86.73809051513672
32843,Purulia,Puncha,Kendbani,NIM GORIA BUNDH ,23.207761764526367,86.73109436035156
27520,Purulia,Puncha,Kendbani,SCHOOL GORIA BUNDH ,23.208961486816406,86.73583221435547
25405,Purulia,Puncha,Kendbani,NITAI GORIA BUNDH ,23.209346771240234,86.73715973
9262,Purulia,Puncha,Laharia,NEAR BY ROAD ,23.191497802734375,86.74613189697266
9279,Purulia,Puncha,Laharia,TUSU GORIYA BUNDH ,23.191028594970703,86.74397277832031
7884,Purulia,Puncha,Laharia,TAR BUNDH ,23.19425392150879,86.73615264892578
16398,Purulia,Puncha,Laharia,SUBHA GORIA BUNDH ,23.194799423217773,86.7413559
9261,Purulia,Puncha,Laharia,BAGAN GORIA BUNDH ,23.195602416992188,86.74644470214844
9250,Purulia,Puncha,Laharia,BADHA GORIA BUNDH ,23.195589065551758,86.74351501464844
12175,Purulia,Puncha,Laharia,HARI MANDIR BUNDH ,23.196069717407227,86.73943328857422
7886,Purulia,Puncha,Laharia,PALASH BAGAN GORIA BUNDH ,23.19680404663086,86.74784851074219
9276,Purulia,Puncha,Laharia,KADAM BUNDH ,23.1963454,86.738358
16402,Purulia,Puncha,Laharia,NEAR BY ROAD ,23.19744873046875,86.74499512
9243,Purulia,Puncha,Laharia,SIMA TAR GORIA BUNDH ,23.19738197,86.74919128417969
16397,Purulia,Puncha,Laharia,BISWA GORIA BUNDH ,23.197708129882812,86.74555206298828
9277,Purulia,Puncha,Laharia,CHOTO KADAM BUNDH ,23.197134017944336,86.73805236816406
7887,Purulia,Puncha,Laharia,PADMA BUNDH ,23.19759178161621,86.74171447753906
9241,Purulia,Puncha,Laharia,SHIB MANDIR BUNDH ,23.19822883605957,86.7413559
16683,Purulia,Puncha,Laharia,SURI BUNDH ,23.19808006286621,86.74214935302734
7889,Purulia,Puncha,Laharia,GAIRAB BUNDH ,23.1979092,86.7396786
7891,Purulia,Puncha,Laharia,POKA BUNDH ,23.19921303,86.74498748779297
16393,Purulia,Puncha,Laharia,MAHESH GORIA BUNDH ,23.2008991,86.7360751
9282,Purulia,Puncha,Laharia,SARKAR BUNDH ,23.2010477,86.7361047
7890,Purulia,Puncha,Laharia,HAPPA GORIA BUNDH ,23.20124626159668,86.74172973632812
16389,Purulia,Puncha,Laharia,BIJ OY GORIA BUNDH ,23.20176887512207,86.75088500976562
7888,Purulia,Puncha,Laharia,NILU GORIA BUNDH ,23.20185089111328,86.74719238
9281,Purulia,Puncha,Laharia,NEAR BY ROAD ,23.20199203491211,86.75099945
9229,Purulia,Puncha,Laharia,KASHI BUNDH ,23.2014625,86.7361437
16687,Purulia,Puncha,Laharia, BONER BUNDH ,23.201982498168945,86.74647521972656
7892,Purulia,Puncha,Laharia,BAHAL GORIA BUNDH ,23.202529907226562,86.75203704833984
7893,Purulia,Puncha,Laharia,NEAR BY ROAD ,23.202661514282227,86.74681854248047
9224,Purulia,Puncha,Laharia,NEAR BY ROAD ,23.202789306640625,86.74595642089844
16392,Purulia,Puncha,Laharia,SUBHASH GORIA BUNDH ,23.2036345,86.7435786
9286,Purulia,Puncha,Laharia,MONA JIT GORIA BUNDH ,23.20360756,86.74997711
16684,Purulia,Puncha,Laharia,INDRA GORIA BUNDH ,23.20423126220703,86.74828338623047
9284,Purulia,Puncha,Laharia,BANKA GORIA BUNDH ,23.2040828,86.7399336
14406,Purulia,Santuri,Jiathol,RODER BANDH,23.5359386,86.8452524
7894,Purulia,Puncha,Laharia,CHOTO HAPPA BUNDH ,23.2042619,86.7399403
9222,Purulia,Puncha,Laharia,SAYER BUNDH ,23.2040661,86.7398634
15460,Purulia,Puncha,Laharia,AYAN GORIA BUNDH ,23.2043365,86.740036
16681,Purulia,Puncha,Laharia,NEAR BY ROAD ,23.205360412597656,86.75002289
7899,Purulia,Puncha,Laharia,NEAR BY ROAD ,23.205224990844727,86.74963379
7897,Purulia,Puncha,Laharia,JITEN GORIA BUNDH ,23.205551147460938,86.74643707
16686,Purulia,Puncha,Laharia,JAYANTA GORIA BUNDH ,23.2059225,86.7439901
7896,Purulia,Puncha,Laharia,BAURI GORIA BUNDH ,23.206098556518555,86.74845123291016
9245,Purulia,Puncha,Laharia,BAURI GORA GORIA BUNDH ,23.206777572631836,86.74911499023438
15464,Purulia,Puncha,Laharia,BANDHDIH GORIA BUNDH ,23.20685577392578,86.75196075439453
7898,Purulia,Puncha,Laharia,NEAR BY ROAD ,23.207529067993164,86.74658203
16690,Purulia,Puncha,Laharia,NITAI GORIA BUNDH ,23.207990646362305,86.74195098876953
15461,Purulia,Puncha,Laharia,SARA SWATI MANDIR BUNDH ,23.208776473999023,86.7405014
9186,Purulia,Puncha,Laharia,MONA GORIA BUNDH ,23.209226608276367,86.74385833740234
15458,Purulia,Puncha,Laharia,KHEDA N GORIA BUNDH ,23.209821701049805,86.74530029296875
9242,Purulia,Puncha,Laharia,LEDA GORIA BUNDH ,23.210466384887695,86.75158691
9244,Purulia,Puncha,Laharia,SAMBHU GORIA BUNDH ,23.211137771606445,86.74186706542969
16968,Purulia,Puncha,Poradi,SIMA BAHAL GORIA BUNDH ,23.182979583740234,86.75191497802734
9756,Purulia,Puncha,Poradi,BAHAL GORIA BUNDH ,23.18480682373047,86.74716949
7895,Purulia,Puncha,Poradi,MANASH GORIA BUNDH ,23.18521499633789,86.74993133544922
9750,Purulia,Puncha,Poradi,MADHAB GORIA BUNDH ,23.18540382385254,86.74527740478516
9746,Purulia,Puncha,Poradi,KALI MANDIR GORIA BUNDH ,23.1854089,86.7555519
9743,Purulia,Puncha,Poradi,LAYEK BUNDH ,23.1853578,86.7527753
7900,Purulia,Puncha,Poradi,NEAR BY ROAD ,23.185848236083984,86.74975586
16387,Purulia,Puncha,Poradi,KUSUM GORIA BUNDH ,23.1877418,86.7463224
9738,Purulia,Puncha,Poradi,BUCHA GORIA BUNDH ,23.187910079956055,86.75320434570312
7902,Purulia,Puncha,Poradi,ADU GORIA BUNDH ,23.188589096069336,86.74789428710938
7901,Purulia,Puncha,Poradi,LEDA GORIA BUNDH ,23.1883446,86.7458216
7903,Purulia,Puncha,Poradi,TAR HAPPA GORIA BUNDH ,23.189022064208984,86.75376129
9655,Purulia,Puncha,Poradi,CRICKET GROUND BUNDH ,23.188411712646484,86.75373840332031
16386,Purulia,Puncha,Poradi,PENRRA GORIA BUNDH ,23.18937873840332,86.74851989746094
16385,Purulia,Puncha,Poradi,SAYER BUNDH ,23.189546585083008,86.74954223632812
7905,Purulia,Puncha,Poradi,NEAR BY ROAD ,23.190078735351562,86.75486755371094
9652,Purulia,Puncha,Poradi,NEAR BY ROAD ,23.190568923950195,86.75275421142578
16974,Purulia,Puncha,Poradi,SAT GORIA BUNDH ,23.191667556762695,86.74995422363281
7904,Purulia,Puncha,Poradi,POKA GORIA BUNDH ,23.19194793701172,86.74825286865234
9636,Purulia,Puncha,Poradi,RAJA GORIA BUNDH ,23.192222595214844,86.75285339355469
14403,Purulia,Santuri,Jiathol,JOGO GORIA,23.5383462,86.8464481
9170,Purulia,Barabazar,Basudebpur,CHKDEM,23.0885549,86.3501232
13140,Purulia,Puncha,Simakanali,AJIT GORIA BUNDH ,23.1780115,86.7493384
17767,Purulia,Puncha,Simakanali,MICHIRE BUNDH ,23.1784663,86.7493415
7906,Purulia,Puncha,Simakanali,HARI MANDIR GORIA BUNDH ,23.180362701416016,86.75452423095703
7908,Purulia,Puncha,Simakanali,NEAR BY ROAD ,23.1811094,86.753275
7907,Purulia,Puncha,Simakanali,SIMA KANALI BORO BUNDH ,23.180383682250977,86.75428009033203
14408,Purulia,Santuri,Jiathol,BONER BANDH,23.5366643,86.8570745
25417,Purulia,Barabazar,Banduan,BIBHUTI GOIRA,23.0816475,86.4502073
25416,Purulia,Barabazar,Banduan,DATTA BAND,23.0839137,86.4499639
25420,Purulia,Barabazar,Banduan,SISHIR MAHATO,23.0840641,86.4530223
34457,Purulia,Barabazar,Banduan,MIHIR MAHATO,23.0840706,86.4530173
25419,Purulia,Barabazar,Banduan,GORAI GOIRA,23.0842972,86.4527033
25705,Purulia,Barabazar,Berada,BHADRA NARAYAN MAHATO,23.0848848,86.4525898
16373,Purulia,Puncha,Damodarpur,CHUTU BUNDH ,23.2114217,86.6613717
7915,Purulia,Puncha,Damodarpur,SUNDARI BUNDH,23.2076933,86.6657683
11413,Purulia,Puncha,Damodarpur,DIGHI BUNDH ,23.2074465,86.665705
25426,Purulia,Barabazar,Banduan,NAPIT GOIRA,23.0857145,86.4529874
16369,Purulia,Puncha,Damodarpur,NAMO BUNDH ,23.2135583,86.6737067
34470,Purulia,Barabazar,Banduan,ANATH BHANDIRI,23.0858889,86.4531336
7914,Purulia,Puncha,Damodarpur,UPOR BUNDH ,23.2129533,86.6730917
7916,Purulia,Puncha,Damodarpur,TETO LA BUNDH,23.2114183,86.671995
11415,Purulia,Puncha,Damodarpur,BAKA BUNDH ,23.2095687,86.6715645
16374,Purulia,Puncha,Damodarpur,BURA BUNDH ,23.2103543,86.6750074
7917,Purulia,Puncha,Damodarpur,KARRU BUNDH,23.2101898,86.6714544
16357,Purulia,Puncha,Damodarpur,GUR GURA PUKUR,23.2095367,86.6706483
70,Purulia,Puncha,Damodarpur,BORO SAYER,23.2107007,86.6741391
11418,Purulia,Puncha,Damodarpur,SAHEB BUNDH,23.2087087,86.6725036
7918,Purulia,Puncha,Damodarpur,LAGA BUNDH ,23.2082233,86.6764633
67,Purulia,Puncha,Damodarpur,KHEJ URA BUNDH ,23.2086009,86.6752795
25430,Purulia,Barabazar,Banduan,TAPAN MAHATO ,23.0840478,86.4525189
25429,Purulia,Barabazar,Banduan,CHUTUR GOIRA,23.0841463,86.4522365
34456,Purulia,Barabazar,Banduan,BHAKTA MAHATO,23.084262,86.4517982
25363,Purulia,Barabazar,Banduan,DIJAR GOIRA,23.0815614,86.4541634
26237,Purulia,Barabazar,Banduan,TAKUR GOIRA,23.0799137,86.4547291
25424,Purulia,Barabazar,Banduan,CHAK DEM,23.0740099,86.4524446
25425,Purulia,Barabazar,Banduan,CHATA GORA BAND,23.074015,86.4524358
26198,Purulia,Barabazar,Kadoyan,NIMAY SING GOIRA,23.0843483,86.4356317
16783,Purulia,Barabazar,Shiramanipur,BURIR GOIRA,23.0872811,86.4613121
25437,Purulia,Barabazar,Banduan,NAMO GOIRA,23.0879337,86.4610016
26236,Purulia,Barabazar,Banduan,UPAR  GOIRA,23.0880808,86.4616527
8583,Purulia,Barabazar,Shiramanipur,PORESH GOP MANDAL,23.0898237,86.460919
25439,Purulia,Barabazar,Banduan,BHUBAN CH MANDAL,23.0896475,86.4607562
25440,Purulia,Barabazar,Ranipukur,GORAR GOIRA,23.0980115,86.4697172
26049,Purulia,Barabazar,Ranipukur,MAJHIR GOIRA,23.092236,86.4750726
34056,Purulia,Puncha,Tatari,MAHATO BUNDH,23.1901892,86.6401885
34469,Purulia,Barabazar,Taltanr Alias Deugram,DEBAKHAR SAIR,23.1481917,86.314905
25441,Purulia,Santuri,Dhenkshila,Namo Bandh,23.5294167,86.834755
25442,Purulia,Santuri,Dhenkshila,Majhir Bandh,23.5236116,86.8391326
7923,Purulia,Barabazar,Pathraghata,SASHADHAR MAJHI,23.0975551,86.474125
16782,Purulia,Barabazar,Pathraghata,UTTAM MAJHI,23.0973837,86.4743053
24650,Purulia,Para,Palma,KAMAR GORIA ,23.5139417,86.5626775
24651,Purulia,Para,Palma,KULU PUKUR ,23.5096397,86.5654231
25447,Purulia,Para,Palma,SIMUL GORIA CHHOTO ,23.5085902,86.5653533
25446,Purulia,Para,Palma,DEBU GORIA ,23.5057933,86.5626582
25449,Purulia,Para,Palma,PURANO PUKUR ,23.5061896,86.5605885
25445,Purulia,Para,Palma,TARER GORIA ,23.5070667,86.5567117
25448,Purulia,Para,Palma,UPAR ASAN GORIA ,23.5094695,86.5576444
34825,Purulia,Para,Palma,NAMO ASAN GORIA ,23.5101031,86.5557671
25443,Purulia,Para,Palma,GORIA,23.5106967,86.5542
26497,Purulia,Para,Palma,THAKUR PUKUR ,23.5133967,86.5574833
25444,Purulia,Para,Palma,BAN GORIA ,23.5107123,86.560846
34267,Purulia,Santuri,Madhubanpur,GHOSHAL GORA,23.6087384,86.8292414
31328,Purulia,Manbazar-I,Mahilidi,MAHALI BUNDH,23.1300802,86.4662549
25450,Purulia,Santuri,Dhenkshila,Burir Bandh,23.5296767,86.8373717
17170,Purulia,Para,Donrda,CHAPA BUNDH,23.5672502,86.3987486
7924,Purulia,Para,Donrda,THAKUR POKHOR,23.5686216,86.3974848
17172,Purulia,Para,Donrda,KAMALYA,23.5668839,86.3965155
7926,Purulia,Para,Donrda,ARALA,23.5686681,86.3942465
17159,Purulia,Para,Donrda,MAHJEE BUNDH,23.5650383,86.3982496
17171,Purulia,Para,Donrda,SAYER,23.5646343,86.3950128
7752,Purulia,Para,Donrda,GOSAI BUNDH,23.5675781,86.4022485
17168,Purulia,Para,Donrda,GORYA,23.5693232,86.4022115
17166,Purulia,Para,Donrda,MAHATA BUNDH,23.569243,86.4044595
7925,Purulia,Para,Donrda,KUMAR BUNDH,23.5720218,86.3995623
7759,Purulia,Para,Donrda,JADUR BUNDH,23.5732597,86.3948312
25452,Purulia,Santuri,Dhenkshila,Baner Bandh,23.5289667,86.8443467
25453,Purulia,Santuri,Dhenkshila,Namo Garia,23.5290392,86.8447784
7927,Purulia,Para,Donrda,KESHAR BUNDH,23.5711709,86.4045801
25454,Purulia,Santuri,Dhenkshila,Sot Garia,23.5293637,86.8471301
17162,Purulia,Para,Donrda,SIMULKUDI,23.573118,86.4026764
15206,Purulia,Para,Donrda,DHABA GORYA,23.5707158,86.4013532
7763,Purulia,Para,Donrda,NAMO GORYA,23.570419,86.3994502
17140,Purulia,Para,Donrda,UPAR GORYA,23.5703579,86.3992176
7928,Purulia,Para,Donrda,RAGHUR GORYA,23.5736928,86.3987482
15207,Purulia,Para,Donrda,PARMAR GORYA,23.5748326,86.3973542
25455,Purulia,Santuri,Dhenkshila,Lal Bandh,23.5291772,86.8485817
7930,Purulia,Barabazar,Simuduri,KULIRGOIRA ,23.067802,86.4676071
7931,Purulia,Barabazar,Pathraghata,AJIT MAJHI,23.0967677,86.4759084
8674,Purulia,Barabazar,Pathraghata,SARAVAN MAJHI,23.0974573,86.4769826
8683,Purulia,Barabazar,Simuduri,VENRAGORA,23.0677867,86.467715
34468,Purulia,Barabazar,Kadoyan,KULIRGOIRA ,23.08266,86.4257483
34467,Purulia,Barabazar,Kadoyan,GHARERGOIRA,23.08311,86.4266083
25459,Purulia,Barabazar,Kadoyan,BARIRGOUIRA ,23.08326,86.42658
34466,Purulia,Barabazar,Kadoyan,BIKHALBANDH ,23.0836463,86.4324874
25456,Purulia,Barabazar,Kadoyan,CHAKDAM,23.0805662,86.4429146
25458,Purulia,Barabazar,Kadoyan,BASUDEV GOIRA,23.0829317,86.4403983
