serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
7603,Hooghly,Singur,Ramnagar,NA,22.78114,88.2366
30177,Hooghly,Khanakul-I,Bandipur,DAKHSIN SAMANTA PUKUR,22.7310159,87.7520328
9235,Hooghly,Singur,Ramnagar,NA,22.7823075,88.2380387
9236,Hooghly,Dhaniakhali,Cheragram,GALAKATA PUKUR,23.0062503,88.1292183
16918,Hooghly,Chanditala-Ii,Begampur (Ct),NA,22.732184,88.2441287
7610,Hooghly,Singur,Ramnagar,NA,22.7825883,88.2372655
30181,Hooghly,Khanakul-I,Bandipur,CHOTO PUKUR,22.7307443,87.7521469
9237,Hooghly,Singur,Ramnagar,NA,22.78264,88.2370917
15925,Hooghly,Singur,Ramnagar,,22.782933,88.2371058
9238,Hooghly,Singur,Ramnagar,NA,22.7833383,88.2374183
9239,Hooghly,Singur,Ramnagar,NA,22.7833383,88.2374183
9233,Hooghly,Singur,Ramnagar,NA,22.7834983,88.2374467
9240,Hooghly,Dhaniakhali,Cheragram,MULERGARE PUKUR,23.0075263,88.12993
12837,Hooghly,Dhaniakhali,Cheragram,KEOBHANGA PUKUR,23.0078245,88.1301328
9234,Hooghly,Dhaniakhali,Cheragram,TAPI PUKUR,23.0028901,88.1295887
14246,Hooghly,Jangipara,Hazipur,SARKAR PUKUR,22.7678967,88.1362767
14259,Hooghly,Jangipara,Hazipur,DOCTOR PUKUR,22.7642504,88.1273341
11378,Hooghly,Jangipara,Nilarpur,BORO PUKUR,22.7817677,88.1101665
14252,Hooghly,Jangipara,Nilarpur,PIR PUKUR,22.779119,88.1074364
11382,Hooghly,Jangipara,Nilarpur,LAMBA PUKUR,22.7790373,88.1073391
14250,Hooghly,Jangipara,Nilarpur,DIMUR PUKUR,22.7791859,88.1067573
9244,Hooghly,Jangipara,Nilarpur,TAL PUKUR,22.7784007,88.1075331
9245,Hooghly,Jangipara,Nilarpur,SK  PUKUR,22.7786416,88.1079652
26082,Hooghly,Jangipara,Amarpur,DIGRA PUKUR,22.7543483,88.0989483
